"2016-10-05 05:51:19",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,important-9-26,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:19",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:20",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,important-2-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:20",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,important-6-17,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:22",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:51:25",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:52:05",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:52:09",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-upper,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:52:10",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:17",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:17",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:23",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,indicator-0,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-1-18-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:25",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-2-9-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:26",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-3-1-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:27",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-4-2-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:28",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-5-10-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:29",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-6-16-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:29",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-7-17-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:30",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-8-20-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:31",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-9-24-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:32",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-10-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:34",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,weight-26,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:34",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:34",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,weight-16,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:34",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:35",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,weight-2,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:35",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:36",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:53:36",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:55:59",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:55:59",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:01",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:19",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-10-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:23",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,weight-26,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:23",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:56:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:58:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 05:58:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=164&who%5B%5D=165&ref=&hr=abc&key=&cc=pl
"2016-10-05 06:00:35",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:01:10",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,table-9-164,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:01:10",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:01:26",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,comparison-close-bottom,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:14:43",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=106&who%5B%5D=109&ref=&hr=abc&key=&cc=ka
"2016-10-05 06:14:44",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=106&who%5B%5D=109&ref=&hr=abc&key=&cc=ka
"2016-10-05 06:16:48",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:16:48",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:16:59",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:17:00",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:17:17",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:17:18",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:17:43",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:17:43",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:18:11",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:18:11",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:18:28",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:18:28",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:19:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,fb-top,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:20:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:20:51",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:20:58",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:20:58",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:21:14",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:21:15",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:21:23",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=106&who%5B%5D=109&ref=&hr=abc&key=&cc=ka
"2016-10-05 06:21:24",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:24:03",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:25:22",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:25:54",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:25:55",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:18",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:18",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,table-1-164,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:21",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,comparison-close-bottom,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:26",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,fb-top,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:38",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:48",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,lower-table,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:26:54",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,fb-top,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:27:50",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:27:51",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who[]=164&&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:28:39",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/?cc=st&ref=&hr=&key=
"2016-10-05 06:28:39",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/select.php
"2016-10-05 06:28:46",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 06:28:47",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
